Module,Group1,Group2,Group3,Item,Group1Key,Group2Key,Group3Key,ItemKey
"小売とコスーマ","チャネル設定","POS の設定","POS","画面レイアウト","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""SetupPOSMenu""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""SetupPOSMenu"",""POSmenu""]","画面レイアウト"
"小売とコスーマ","チャネル設定","POS の設定","POS","レイアウト サイズ","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""SetupPOSMenu""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""SetupPOSMenu"",""POSmenu""]","レイアウト サイズ"
"小売とコスーマ","チャネル設定","POS の設定","POS","ボタン グリッド","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""SetupPOSMenu""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""SetupPOSMenu"",""POSmenu""]","ボタン グリッド"
"小売とコスーマ","チャネル設定","POS の設定","POS","イメージ","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""SetupPOSMenu""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""SetupPOSMenu"",""POSmenu""]","イメージ"
"小売とコスーマ","チャネル設定","POS の設定","POS","POS アクセント色","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""SetupPOSMenu""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""SetupPOSMenu"",""POSmenu""]","POS アクセント色"
"小売とコスーマ","チャネル設定","POS の設定","POS","POS 操作","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""SetupPOSMenu""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""SetupPOSMenu"",""POSmenu""]","POS 操作"
"小売とコスーマ","チャネル設定","POS の設定","POS プロファイル","オフライン プロファイル","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""SetupPOSMenu""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""SetupPOSMenu"",""ProfilesSubmenu""]","オフライン プロファイル"
"小売とコスーマ","チャネル設定","POS の設定","POS プロファイル","機能プロファイル","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""SetupPOSMenu""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""SetupPOSMenu"",""ProfilesSubmenu""]","機能プロファイル"
"小売とコスーマ","チャネル設定","POS の設定","POS プロファイル","レシート プロファイル","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""SetupPOSMenu""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""SetupPOSMenu"",""ProfilesSubmenu""]","レシート プロファイル"
"小売とコスーマ","チャネル設定","POS の設定","POS プロファイル","ハードウェア プロファイル","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""SetupPOSMenu""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""SetupPOSMenu"",""ProfilesSubmenu""]","ハードウェア プロファイル"
"小売とコスーマ","チャネル設定","POS の設定","POS プロファイル","視覚プロファイル","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""SetupPOSMenu""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""SetupPOSMenu"",""ProfilesSubmenu""]","視覚プロファイル"
"小売とコスーマ","チャネル設定","POS の設定","POS プロファイル","カスタム フィールド","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""SetupPOSMenu""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""SetupPOSMenu"",""ProfilesSubmenu""]","カスタム フィールド"
"小売とコスーマ","チャネル設定","POS の設定","POS プロファイル","言語テキスト","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""SetupPOSMenu""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""SetupPOSMenu"",""ProfilesSubmenu""]","言語テキスト"
"小売とコスーマ","チャネル設定","POS の設定","POS プロファイル","会計登録構成","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""SetupPOSMenu""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""SetupPOSMenu"",""ProfilesSubmenu""]","会計登録構成"
"小売とコスーマ","チャネル設定","コール センターの設定","","コール センター パラメーター","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""CallCenterSetup""]","","コール センター パラメーター"
"小売とコスーマ","チャネル設定","コール センターの設定","","コール センターの払戻方法","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""CallCenterSetup""]","","コール センターの払戻方法"
"小売とコスーマ","チャネル設定","コール センターの設定","","レンタル タイプ","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""CallCenterSetup""]","","レンタル タイプ"
"小売とコスーマ","チャネル設定","コール センターの設定","","アクセス許可の上書き","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""CallCenterSetup""]","","アクセス許可の上書き"
"小売とコスーマ","チャネル設定","コール センターの設定","スクリプト","スクリプト","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""CallCenterSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""CallCenterSetup"",""ScriptMenu""]","スクリプト"
"小売とコスーマ","チャネル設定","コール センターの設定","スクリプト","スクリプトのカテゴリ","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""CallCenterSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""CallCenterSetup"",""ScriptMenu""]","スクリプトのカテゴリ"
"小売とコスーマ","チャネル設定","コール センターの設定","スクリプト","注文スクリプト","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""CallCenterSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""CallCenterSetup"",""ScriptMenu""]","注文スクリプト"
"小売とコスーマ","チャネル設定","コール センターの設定","不正","静的不正データ","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""CallCenterSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""CallCenterSetup"",""Fraud""]","静的不正データ"
"小売とコスーマ","チャネル設定","コール センターの設定","不正","変数","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""CallCenterSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""CallCenterSetup"",""Fraud""]","変数"
"小売とコスーマ","チャネル設定","コール センターの設定","不正","条件","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""CallCenterSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""CallCenterSetup"",""Fraud""]","条件"
"小売とコスーマ","チャネル設定","コール センターの設定","不正","ルール","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""CallCenterSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""CallCenterSetup"",""Fraud""]","ルール"
"小売とコスーマ","チャネル設定","コール センターの設定","リスト","リスト タイプ","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""CallCenterSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""CallCenterSetup"",""Lists""]","リスト タイプ"
"小売とコスーマ","チャネル設定","コール センターの設定","リスト","リスト ブローカー","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""CallCenterSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""CallCenterSetup"",""Lists""]","リスト ブローカー"
"小売とコスーマ","チャネル設定","コール センターの設定","ページ","ページ位置","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""CallCenterSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""CallCenterSetup"",""Pages""]","ページ位置"
"小売とコスーマ","チャネル設定","コール センターの設定","ページ","ページ タイプ","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""CallCenterSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""CallCenterSetup"",""Pages""]","ページ タイプ"
"小売とコスーマ","チャネル設定","オンライン ストアの設定","","機能プロファイル","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""OnlineStoreSetup""]","","機能プロファイル"
"小売とコスーマ","チャネル設定","オンライン ストアの設定","","オンライン チャネルの Azure B2C 構成プロファイル","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""OnlineStoreSetup""]","","オンライン チャネルの Azure B2C 構成プロファイル"
"小売とコスーマ","チャネル設定","返品","","チャネル返品ポリシー","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""ReturnSetup""]","","チャネル返品ポリシー"
"小売とコスーマ","チャネル設定","返品","","Microsoft Teams の統合のコンフィギュレーション","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""ReturnSetup""]","","Microsoft Teams の統合のコンフィギュレーション"
"小売とコスーマ","本社の設定","","","製品の分類","[""mainmenu"",""RetailMain"",""HeadquartersSetup""]","","","製品の分類"
"小売とコスーマ","本社の設定","","","コマース ワークフロー","[""mainmenu"",""RetailMain"",""HeadquartersSetup""]","","","コマース ワークフロー"
"小売とコスーマ","本社の設定","","","コマース電子メール通知プロファイル","[""mainmenu"",""RetailMain"",""HeadquartersSetup""]","","","コマース電子メール通知プロファイル"
"小売とコスーマ","本社の設定","パラメーター","","コマース パラメーター","[""mainmenu"",""RetailMain"",""HeadquartersSetup""]","[""mainmenu"",""RetailMain"",""HeadquartersSetup"",""Parameters""]","","コマース パラメーター"
"小売とコスーマ","本社の設定","パラメーター","","コマース スケジューラのパラメーター","[""mainmenu"",""RetailMain"",""HeadquartersSetup""]","[""mainmenu"",""RetailMain"",""HeadquartersSetup"",""Parameters""]","","コマース スケジューラのパラメーター"
"小売とコスーマ","本社の設定","パラメーター","","コマース共有パラメーター","[""mainmenu"",""RetailMain"",""HeadquartersSetup""]","[""mainmenu"",""RetailMain"",""HeadquartersSetup"",""Parameters""]","","コマース共有パラメーター"
"小売とコスーマ","本社の設定","パラメーター","","Key Vault パラメーター","[""mainmenu"",""RetailMain"",""HeadquartersSetup""]","[""mainmenu"",""RetailMain"",""HeadquartersSetup"",""Parameters""]","","Key Vault パラメーター"
"小売とコスーマ","本社の設定","コマース スケジューラ","","スケジューラ ジョブ","[""mainmenu"",""RetailMain"",""HeadquartersSetup""]","[""mainmenu"",""RetailMain"",""HeadquartersSetup"",""RetailScheduler""]","","スケジューラ ジョブ"
"小売とコスーマ","本社の設定","コマース スケジューラ","","スケジューラ サブジョブ","[""mainmenu"",""RetailMain"",""HeadquartersSetup""]","[""mainmenu"",""RetailMain"",""HeadquartersSetup"",""RetailScheduler""]","","スケジューラ サブジョブ"
"小売とコスーマ","本社の設定","コマース スケジューラ","","コマース チャネル スキーマ","[""mainmenu"",""RetailMain"",""HeadquartersSetup""]","[""mainmenu"",""RetailMain"",""HeadquartersSetup"",""RetailScheduler""]","","コマース チャネル スキーマ"
"小売とコスーマ","本社の設定","コマース スケジューラ","","コマース用スケジューラの初期化","[""mainmenu"",""RetailMain"",""HeadquartersSetup""]","[""mainmenu"",""RetailMain"",""HeadquartersSetup"",""RetailScheduler""]","","コマース用スケジューラの初期化"
"小売とコスーマ","本社の設定","コマース スケジューラ","","チャネル データベース グループ","[""mainmenu"",""RetailMain"",""HeadquartersSetup""]","[""mainmenu"",""RetailMain"",""HeadquartersSetup"",""RetailScheduler""]","","チャネル データベース グループ"
"小売とコスーマ","本社の設定","コマース スケジューラ","","チャネル データベース","[""mainmenu"",""RetailMain"",""HeadquartersSetup""]","[""mainmenu"",""RetailMain"",""HeadquartersSetup"",""RetailScheduler""]","","チャネル データベース"
"小売とコスーマ","本社の設定","コマース スケジューラ","","データ同期間隔","[""mainmenu"",""RetailMain"",""HeadquartersSetup""]","[""mainmenu"",""RetailMain"",""HeadquartersSetup"",""RetailScheduler""]","","データ同期間隔"
"小売とコスーマ","本社の設定","コマース スケジューラ","","製品評価ジョブの同期","[""mainmenu"",""RetailMain"",""HeadquartersSetup""]","[""mainmenu"",""RetailMain"",""HeadquartersSetup"",""RetailScheduler""]","","製品評価ジョブの同期"
"小売とコスーマ","本社の設定","コマース スケジューラ","","CMS から HQ オムニチャネル メディアへの同期","[""mainmenu"",""RetailMain"",""HeadquartersSetup""]","[""mainmenu"",""RetailMain"",""HeadquartersSetup"",""RetailScheduler""]","","CMS から HQ オムニチャネル メディアへの同期"
"小売とコスーマ","本社の設定","コマース スケジューラ","AX 2012 R3 のサポート","AX 2012 小売用スケジューラの初期化","[""mainmenu"",""RetailMain"",""HeadquartersSetup""]","[""mainmenu"",""RetailMain"",""HeadquartersSetup"",""RetailScheduler""]","[""mainmenu"",""RetailMain"",""HeadquartersSetup"",""RetailScheduler"",""SupportForAX2012R3""]","AX 2012 小売用スケジューラの初期化"
"小売とコスーマ","本社の設定","コマース スケジューラ","AX 2012 R3 のサポート","Microsoft Dynamics AX 用コネクタ","[""mainmenu"",""RetailMain"",""HeadquartersSetup""]","[""mainmenu"",""RetailMain"",""HeadquartersSetup"",""RetailScheduler""]","[""mainmenu"",""RetailMain"",""HeadquartersSetup"",""RetailScheduler"",""SupportForAX2012R3""]","Microsoft Dynamics AX 用コネクタ"
"小売とコスーマ","本社の設定","コマース スケジューラ","AX 2012 R3 のサポート","作業フォルダー","[""mainmenu"",""RetailMain"",""HeadquartersSetup""]","[""mainmenu"",""RetailMain"",""HeadquartersSetup"",""RetailScheduler""]","[""mainmenu"",""RetailMain"",""HeadquartersSetup"",""RetailScheduler"",""SupportForAX2012R3""]","作業フォルダー"
"小売とコスーマ","注文管理","返品","","返品数量の更新","[""mainmenu"",""RetailMain"",""Orders""]","[""mainmenu"",""RetailMain"",""Orders"",""Returns""]","","返品数量の更新"
